date,confirmed,recovered,deaths,country
2020-03-02,0,0,0,South Africa
2020-03-03,0,0,0,South Africa
2020-03-04,0,0,0,South Africa
2020-03-05,1,0,0,South Africa
2020-03-06,1,0,0,South Africa
2020-03-07,1,0,0,South Africa
2020-03-08,3,0,0,South Africa
2020-03-09,3,0,0,South Africa
2020-03-10,7,0,0,South Africa
2020-03-11,13,0,0,South Africa
2020-03-12,17,0,0,South Africa
2020-03-13,24,0,0,South Africa
2020-03-14,38,0,0,South Africa
2020-03-15,51,0,0,South Africa
2020-03-16,62,0,0,South Africa
2020-03-17,62,0,0,South Africa
2020-03-18,116,0,0,South Africa
2020-03-19,150,0,0,South Africa
2020-03-20,202,0,0,South Africa
2020-03-21,240,0,0,South Africa
2020-03-22,274,0,0,South Africa
2020-03-23,402,0,0,South Africa
2020-03-24,554,4,0,South Africa
2020-01-22,0,0,0,Spain
2020-01-23,0,0,0,Spain
2020-01-24,0,0,0,Spain
2020-01-25,0,0,0,Spain
2020-01-26,0,0,0,Spain
2020-01-27,0,0,0,Spain
2020-01-28,0,0,0,Spain
2020-01-29,0,0,0,Spain
2020-01-30,0,0,0,Spain
2020-01-31,0,0,0,Spain
2020-02-01,1,0,0,Spain
2020-02-02,1,0,0,Spain
2020-02-03,1,0,0,Spain
2020-02-04,1,0,0,Spain
2020-02-05,1,0,0,Spain
2020-02-06,1,0,0,Spain
2020-02-07,1,0,0,Spain
2020-02-08,1,0,0,Spain
2020-02-09,2,0,0,Spain
2020-02-10,2,0,0,Spain
2020-02-11,2,0,0,Spain
2020-02-12,2,0,0,Spain
2020-02-13,2,0,0,Spain
2020-02-14,2,0,0,Spain
2020-02-15,2,2,0,Spain
2020-02-16,2,2,0,Spain
2020-02-17,2,2,0,Spain
2020-02-18,2,2,0,Spain
2020-02-19,2,2,0,Spain
2020-02-20,2,2,0,Spain
2020-02-21,2,2,0,Spain
2020-02-22,2,2,0,Spain
2020-02-23,2,2,0,Spain
2020-02-24,2,2,0,Spain
2020-02-25,6,2,0,Spain
2020-02-26,13,2,0,Spain
2020-02-27,15,2,0,Spain
2020-02-28,32,2,0,Spain
2020-02-29,45,2,0,Spain
2020-03-01,84,2,0,Spain
2020-03-02,120,2,0,Spain
2020-03-03,165,2,1,Spain
2020-03-04,222,2,2,Spain
2020-03-05,259,2,3,Spain
2020-03-06,400,2,5,Spain
2020-03-07,500,30,10,Spain
2020-03-08,673,30,17,Spain
2020-03-09,1073,32,28,Spain
2020-03-10,1695,32,35,Spain
2020-03-11,2277,183,54,Spain
2020-03-12,2277,183,55,Spain
2020-03-13,5232,193,133,Spain
2020-03-14,6391,517,195,Spain
2020-03-15,7798,517,289,Spain
2020-03-16,9942,530,342,Spain
2020-03-17,11748,1028,533,Spain
2020-03-18,13910,1081,623,Spain
2020-03-19,17963,1107,830,Spain
2020-03-20,20410,1588,1043,Spain
2020-03-21,25374,2125,1375,Spain
2020-03-22,28768,2575,1772,Spain
2020-03-23,35136,2575,2311,Spain
2020-03-24,39885,3794,2808,Spain
2020-01-22,0,0,0,Sri Lanka
2020-01-23,0,0,0,Sri Lanka
2020-01-24,0,0,0,Sri Lanka
2020-01-25,0,0,0,Sri Lanka
2020-01-26,0,0,0,Sri Lanka
2020-01-27,1,0,0,Sri Lanka
2020-01-28,1,0,0,Sri Lanka
2020-01-29,1,0,0,Sri Lanka
2020-01-30,1,0,0,Sri Lanka
2020-01-31,1,0,0,Sri Lanka
2020-02-01,1,0,0,Sri Lanka
2020-02-02,1,0,0,Sri Lanka
2020-02-03,1,0,0,Sri Lanka
2020-02-04,1,0,0,Sri Lanka
2020-02-05,1,0,0,Sri Lanka
2020-02-06,1,0,0,Sri Lanka
2020-02-07,1,0,0,Sri Lanka
2020-02-08,1,1,0,Sri Lanka
2020-02-09,1,1,0,Sri Lanka
2020-02-10,1,1,0,Sri Lanka
2020-02-11,1,1,0,Sri Lanka
2020-02-12,1,1,0,Sri Lanka
2020-02-13,1,1,0,Sri Lanka
2020-02-14,1,1,0,Sri Lanka
2020-02-15,1,1,0,Sri Lanka
2020-02-16,1,1,0,Sri Lanka
2020-02-17,1,1,0,Sri Lanka
2020-02-18,1,1,0,Sri Lanka
2020-02-19,1,1,0,Sri Lanka
2020-02-20,1,1,0,Sri Lanka
2020-02-21,1,1,0,Sri Lanka
2020-02-22,1,1,0,Sri Lanka
2020-02-23,1,1,0,Sri Lanka
2020-02-24,1,1,0,Sri Lanka
2020-02-25,1,1,0,Sri Lanka
2020-02-26,1,1,0,Sri Lanka
2020-02-27,1,1,0,Sri Lanka
2020-02-28,1,1,0,Sri Lanka
2020-02-29,1,1,0,Sri Lanka
2020-03-01,1,1,0,Sri Lanka
2020-03-02,1,1,0,Sri Lanka
2020-03-03,1,1,0,Sri Lanka
2020-03-04,1,1,0,Sri Lanka
2020-03-05,1,1,0,Sri Lanka
2020-03-06,1,1,0,Sri Lanka
2020-03-07,1,1,0,Sri Lanka
2020-03-08,1,1,0,Sri Lanka
2020-03-09,1,1,0,Sri Lanka
2020-03-10,1,1,0,Sri Lanka
2020-03-11,2,1,0,Sri Lanka
2020-03-12,2,1,0,Sri Lanka
2020-03-13,6,1,0,Sri Lanka
2020-03-14,10,1,0,Sri Lanka
2020-03-15,18,1,0,Sri Lanka
2020-03-16,28,1,0,Sri Lanka
2020-03-17,44,1,0,Sri Lanka
2020-03-18,51,1,0,Sri Lanka
2020-03-19,60,3,0,Sri Lanka
2020-03-20,73,3,0,Sri Lanka
2020-03-21,77,1,0,Sri Lanka
2020-03-22,82,3,0,Sri Lanka
2020-03-23,97,3,0,Sri Lanka
2020-03-24,102,2,0,Sri Lanka
2020-01-22,0,0,0,Sudan
2020-01-23,0,0,0,Sudan
2020-01-24,0,0,0,Sudan
2020-01-25,0,0,0,Sudan
2020-01-26,0,0,0,Sudan
2020-01-27,0,0,0,Sudan
2020-01-28,0,0,0,Sudan
2020-01-29,0,0,0,Sudan
2020-01-30,0,0,0,Sudan
2020-01-31,0,0,0,Sudan
2020-02-01,0,0,0,Sudan
2020-02-02,0,0,0,Sudan
2020-02-03,0,0,0,Sudan
2020-02-04,0,0,0,Sudan
2020-02-05,0,0,0,Sudan
2020-02-06,0,0,0,Sudan
2020-02-07,0,0,0,Sudan
2020-02-08,0,0,0,Sudan
2020-02-09,0,0,0,Sudan
2020-02-10,0,0,0,Sudan
2020-02-11,0,0,0,Sudan
2020-02-12,0,0,0,Sudan
2020-02-13,0,0,0,Sudan
2020-02-14,0,0,0,Sudan
2020-02-15,0,0,0,Sudan
2020-02-16,0,0,0,Sudan
2020-02-17,0,0,0,Sudan
2020-02-18,0,0,0,Sudan
2020-02-19,0,0,0,Sudan
2020-02-20,0,0,0,Sudan
2020-02-21,0,0,0,Sudan
2020-02-22,0,0,0,Sudan
2020-02-23,0,0,0,Sudan
2020-02-24,0,0,0,Sudan
2020-02-25,0,0,0,Sudan
2020-02-26,0,0,0,Sudan
2020-02-27,0,0,0,Sudan
2020-02-28,0,0,0,Sudan
2020-02-29,0,0,0,Sudan
2020-03-01,0,0,0,Sudan
2020-03-02,0,0,0,Sudan
2020-03-03,0,0,0,Sudan
2020-03-04,0,0,0,Sudan
2020-03-05,0,0,0,Sudan
2020-03-06,0,0,0,Sudan
2020-03-07,0,0,0,Sudan
2020-03-08,0,0,0,Sudan
2020-03-09,0,0,0,Sudan
2020-03-10,0,0,0,Sudan
2020-03-11,0,0,0,Sudan
2020-03-12,0,0,0,Sudan
2020-03-13,1,0,1,Sudan
2020-03-14,1,0,1,Sudan
2020-03-15,1,0,1,Sudan
2020-03-16,1,0,1,Sudan
2020-03-17,1,0,1,Sudan
2020-03-18,2,0,1,Sudan
2020-03-19,2,0,1,Sudan
2020-03-20,2,0,1,Sudan
2020-03-21,2,0,1,Sudan
2020-03-22,2,0,1,Sudan
2020-03-23,2,0,1,Sudan
2020-03-24,3,0,1,Sudan
2020-01-22,0,0,0,Suriname
2020-01-23,0,0,0,Suriname
2020-01-24,0,0,0,Suriname
2020-01-25,0,0,0,Suriname
2020-01-26,0,0,0,Suriname
2020-01-27,0,0,0,Suriname
2020-01-28,0,0,0,Suriname
2020-01-29,0,0,0,Suriname
2020-01-30,0,0,0,Suriname
2020-01-31,0,0,0,Suriname
2020-02-01,0,0,0,Suriname
2020-02-02,0,0,0,Suriname
2020-02-03,0,0,0,Suriname
2020-02-04,0,0,0,Suriname
2020-02-05,0,0,0,Suriname
2020-02-06,0,0,0,Suriname
2020-02-07,0,0,0,Suriname
2020-02-08,0,0,0,Suriname
2020-02-09,0,0,0,Suriname
2020-02-10,0,0,0,Suriname
2020-02-11,0,0,0,Suriname
2020-02-12,0,0,0,Suriname
2020-02-13,0,0,0,Suriname
2020-02-14,0,0,0,Suriname
2020-02-15,0,0,0,Suriname
2020-02-16,0,0,0,Suriname
2020-02-17,0,0,0,Suriname
2020-02-18,0,0,0,Suriname
2020-02-19,0,0,0,Suriname
2020-02-20,0,0,0,Suriname
2020-02-21,0,0,0,Suriname
2020-02-22,0,0,0,Suriname
2020-02-23,0,0,0,Suriname
2020-02-24,0,0,0,Suriname
2020-02-25,0,0,0,Suriname
2020-02-26,0,0,0,Suriname
2020-02-27,0,0,0,Suriname
2020-02-28,0,0,0,Suriname
2020-02-29,0,0,0,Suriname
2020-03-01,0,0,0,Suriname
2020-03-02,0,0,0,Suriname
2020-03-03,0,0,0,Suriname
2020-03-04,0,0,0,Suriname
2020-03-05,0,0,0,Suriname
2020-03-06,0,0,0,Suriname
2020-03-07,0,0,0,Suriname
2020-03-08,0,0,0,Suriname
2020-03-09,0,0,0,Suriname
2020-03-10,0,0,0,Suriname
2020-03-11,0,0,0,Suriname
2020-03-12,0,0,0,Suriname
2020-03-13,0,0,0,Suriname
2020-03-14,1,0,0,Suriname
2020-03-15,1,0,0,Suriname
2020-03-16,1,0,0,Suriname
2020-03-17,1,0,0,Suriname
2020-03-18,1,0,0,Suriname
2020-03-19,1,0,0,Suriname
2020-03-20,4,0,0,Suriname
2020-03-21,4,0,0,Suriname
2020-03-22,5,0,0,Suriname
2020-03-23,5,0,0,Suriname
2020-03-24,7,0,0,Suriname
2020-01-22,0,0,0,Sweden
2020-01-23,0,0,0,Sweden
2020-01-24,0,0,0,Sweden
2020-01-25,0,0,0,Sweden
2020-01-26,0,0,0,Sweden
2020-01-27,0,0,0,Sweden
2020-01-28,0,0,0,Sweden
2020-01-29,0,0,0,Sweden
2020-01-30,0,0,0,Sweden
2020-01-31,1,0,0,Sweden
2020-02-01,1,0,0,Sweden
2020-02-02,1,0,0,Sweden
2020-02-03,1,0,0,Sweden
2020-02-04,1,0,0,Sweden
2020-02-05,1,0,0,Sweden
2020-02-06,1,0,0,Sweden
2020-02-07,1,0,0,Sweden
2020-02-08,1,0,0,Sweden
2020-02-09,1,0,0,Sweden
2020-02-10,1,0,0,Sweden
2020-02-11,1,0,0,Sweden
2020-02-12,1,0,0,Sweden
2020-02-13,1,0,0,Sweden
2020-02-14,1,0,0,Sweden
2020-02-15,1,0,0,Sweden
2020-02-16,1,0,0,Sweden
2020-02-17,1,0,0,Sweden
2020-02-18,1,0,0,Sweden
2020-02-19,1,0,0,Sweden
2020-02-20,1,0,0,Sweden
2020-02-21,1,0,0,Sweden
2020-02-22,1,0,0,Sweden
2020-02-23,1,0,0,Sweden
2020-02-24,1,0,0,Sweden
2020-02-25,1,0,0,Sweden
2020-02-26,2,0,0,Sweden
2020-02-27,7,0,0,Sweden
2020-02-28,7,0,0,Sweden
2020-02-29,12,0,0,Sweden
2020-03-01,14,0,0,Sweden
2020-03-02,15,0,0,Sweden
2020-03-03,21,0,0,Sweden
2020-03-04,35,0,0,Sweden
2020-03-05,94,0,0,Sweden
2020-03-06,101,0,0,Sweden
2020-03-07,161,0,0,Sweden
2020-03-08,203,0,0,Sweden
2020-03-09,248,1,0,Sweden
2020-03-10,355,1,0,Sweden
2020-03-11,500,1,1,Sweden
2020-03-12,599,1,1,Sweden
2020-03-13,814,1,1,Sweden
2020-03-14,961,1,2,Sweden
2020-03-15,1022,1,3,Sweden
2020-03-16,1103,1,6,Sweden
2020-03-17,1190,1,7,Sweden
2020-03-18,1279,1,10,Sweden
2020-03-19,1439,16,11,Sweden
2020-03-20,1639,16,16,Sweden
2020-03-21,1763,16,20,Sweden
2020-03-22,1934,16,21,Sweden
2020-03-23,2046,16,25,Sweden
2020-03-24,2286,16,36,Sweden
2020-01-22,0,0,0,Switzerland
2020-01-23,0,0,0,Switzerland
2020-01-24,0,0,0,Switzerland
2020-01-25,0,0,0,Switzerland
2020-01-26,0,0,0,Switzerland
2020-01-27,0,0,0,Switzerland
2020-01-28,0,0,0,Switzerland
2020-01-29,0,0,0,Switzerland
2020-01-30,0,0,0,Switzerland
2020-01-31,0,0,0,Switzerland
2020-02-01,0,0,0,Switzerland
2020-02-02,0,0,0,Switzerland
2020-02-03,0,0,0,Switzerland
2020-02-04,0,0,0,Switzerland
2020-02-05,0,0,0,Switzerland
2020-02-06,0,0,0,Switzerland
2020-02-07,0,0,0,Switzerland
2020-02-08,0,0,0,Switzerland
2020-02-09,0,0,0,Switzerland
2020-02-10,0,0,0,Switzerland
2020-02-11,0,0,0,Switzerland
2020-02-12,0,0,0,Switzerland
2020-02-13,0,0,0,Switzerland
2020-02-14,0,0,0,Switzerland
2020-02-15,0,0,0,Switzerland
2020-02-16,0,0,0,Switzerland
2020-02-17,0,0,0,Switzerland
2020-02-18,0,0,0,Switzerland
2020-02-19,0,0,0,Switzerland
2020-02-20,0,0,0,Switzerland
2020-02-21,0,0,0,Switzerland
2020-02-22,0,0,0,Switzerland
2020-02-23,0,0,0,Switzerland
2020-02-24,0,0,0,Switzerland
2020-02-25,1,0,0,Switzerland
2020-02-26,1,0,0,Switzerland
2020-02-27,8,0,0,Switzerland
2020-02-28,8,0,0,Switzerland
2020-02-29,18,0,0,Switzerland
2020-03-01,27,0,0,Switzerland
2020-03-02,42,0,0,Switzerland
2020-03-03,56,2,0,Switzerland
2020-03-04,90,3,0,Switzerland
2020-03-05,114,3,1,Switzerland
2020-03-06,214,3,1,Switzerland
2020-03-07,268,3,1,Switzerland
2020-03-08,337,3,2,Switzerland
2020-03-09,374,3,2,Switzerland
2020-03-10,491,3,3,Switzerland
2020-03-11,652,4,4,Switzerland
2020-03-12,652,4,4,Switzerland
2020-03-13,1139,4,11,Switzerland
2020-03-14,1359,4,13,Switzerland
2020-03-15,2200,4,14,Switzerland
2020-03-16,2200,4,14,Switzerland
2020-03-17,2700,4,27,Switzerland
2020-03-18,3028,15,28,Switzerland
2020-03-19,4075,15,41,Switzerland
2020-03-20,5294,15,54,Switzerland
2020-03-21,6575,15,75,Switzerland
2020-03-22,7474,131,98,Switzerland
2020-03-23,8795,131,120,Switzerland
2020-03-24,9877,131,122,Switzerland
2020-01-22,0,0,0,Syria
2020-01-23,0,0,0,Syria
2020-01-24,0,0,0,Syria
2020-01-25,0,0,0,Syria
2020-01-26,0,0,0,Syria
2020-01-27,0,0,0,Syria
2020-01-28,0,0,0,Syria
2020-01-29,0,0,0,Syria
2020-01-30,0,0,0,Syria
2020-01-31,0,0,0,Syria
2020-02-01,0,0,0,Syria
2020-02-02,0,0,0,Syria
2020-02-03,0,0,0,Syria
2020-02-04,0,0,0,Syria
2020-02-05,0,0,0,Syria
2020-02-06,0,0,0,Syria
2020-02-07,0,0,0,Syria
2020-02-08,0,0,0,Syria
2020-02-09,0,0,0,Syria
2020-02-10,0,0,0,Syria
2020-02-11,0,0,0,Syria
2020-02-12,0,0,0,Syria
2020-02-13,0,0,0,Syria
2020-02-14,0,0,0,Syria
2020-02-15,0,0,0,Syria
2020-02-16,0,0,0,Syria
2020-02-17,0,0,0,Syria
2020-02-18,0,0,0,Syria
2020-02-19,0,0,0,Syria
2020-02-20,0,0,0,Syria
2020-02-21,0,0,0,Syria
2020-02-22,0,0,0,Syria
2020-02-23,0,0,0,Syria
2020-02-24,0,0,0,Syria
2020-02-25,0,0,0,Syria
2020-02-26,0,0,0,Syria
2020-02-27,0,0,0,Syria
2020-02-28,0,0,0,Syria
2020-02-29,0,0,0,Syria
2020-03-01,0,0,0,Syria
2020-03-02,0,0,0,Syria
2020-03-03,0,0,0,Syria
2020-03-04,0,0,0,Syria
2020-03-05,0,0,0,Syria
2020-03-06,0,0,0,Syria
2020-03-07,0,0,0,Syria
2020-03-08,0,0,0,Syria
2020-03-09,0,0,0,Syria
2020-03-10,0,0,0,Syria
2020-03-11,0,0,0,Syria
2020-03-12,0,0,0,Syria
2020-03-13,0,0,0,Syria
2020-03-14,0,0,0,Syria
2020-03-15,0,0,0,Syria
2020-03-16,0,0,0,Syria
2020-03-17,0,0,0,Syria
2020-03-18,0,0,0,Syria
2020-03-19,0,0,0,Syria
2020-03-20,0,0,0,Syria
2020-03-21,0,0,0,Syria
2020-03-22,1,0,0,Syria
2020-03-23,1,0,0,Syria
2020-03-24,1,0,0,Syria
2020-01-22,1,0,0,Taiwan*
2020-01-23,1,0,0,Taiwan*
2020-01-24,3,0,0,Taiwan*
2020-01-25,3,0,0,Taiwan*
2020-01-26,4,0,0,Taiwan*
2020-01-27,5,0,0,Taiwan*
2020-01-28,8,0,0,Taiwan*
2020-01-29,8,0,0,Taiwan*
2020-01-30,9,0,0,Taiwan*
2020-01-31,10,0,0,Taiwan*
2020-02-01,10,0,0,Taiwan*
2020-02-02,10,0,0,Taiwan*
2020-02-03,10,0,0,Taiwan*
2020-02-04,11,0,0,Taiwan*
2020-02-05,11,0,0,Taiwan*
2020-02-06,16,1,0,Taiwan*
2020-02-07,16,1,0,Taiwan*
2020-02-08,17,1,0,Taiwan*
2020-02-09,18,1,0,Taiwan*
2020-02-10,18,1,0,Taiwan*
2020-02-11,18,1,0,Taiwan*
2020-02-12,18,1,0,Taiwan*
2020-02-13,18,1,0,Taiwan*
2020-02-14,18,2,0,Taiwan*
2020-02-15,18,2,0,Taiwan*
2020-02-16,20,2,1,Taiwan*
2020-02-17,22,2,1,Taiwan*
2020-02-18,22,2,1,Taiwan*
2020-02-19,23,2,1,Taiwan*
2020-02-20,24,2,1,Taiwan*
2020-02-21,26,2,1,Taiwan*
2020-02-22,26,2,1,Taiwan*
2020-02-23,28,2,1,Taiwan*
2020-02-24,30,5,1,Taiwan*
2020-02-25,31,5,1,Taiwan*
2020-02-26,32,5,1,Taiwan*
2020-02-27,32,5,1,Taiwan*
2020-02-28,34,6,1,Taiwan*
2020-02-29,39,9,1,Taiwan*
2020-03-01,40,9,1,Taiwan*
2020-03-02,41,12,1,Taiwan*
2020-03-03,42,12,1,Taiwan*
2020-03-04,42,12,1,Taiwan*
2020-03-05,44,12,1,Taiwan*
2020-03-06,45,12,1,Taiwan*
2020-03-07,45,12,1,Taiwan*
2020-03-08,45,13,1,Taiwan*
2020-03-09,45,15,1,Taiwan*
2020-03-10,47,17,1,Taiwan*
2020-03-11,48,17,1,Taiwan*
2020-03-12,49,20,1,Taiwan*
2020-03-13,50,20,1,Taiwan*
2020-03-14,53,20,1,Taiwan*
2020-03-15,59,20,1,Taiwan*
2020-03-16,67,20,1,Taiwan*
2020-03-17,77,22,1,Taiwan*
2020-03-18,100,22,1,Taiwan*
2020-03-19,108,26,1,Taiwan*
2020-03-20,135,26,2,Taiwan*
2020-03-21,153,28,2,Taiwan*
2020-03-22,169,28,2,Taiwan*
2020-03-23,195,28,2,Taiwan*
2020-03-24,215,29,2,Taiwan*
2020-01-22,0,0,0,Tanzania
2020-01-23,0,0,0,Tanzania
2020-01-24,0,0,0,Tanzania
2020-01-25,0,0,0,Tanzania
2020-01-26,0,0,0,Tanzania
2020-01-27,0,0,0,Tanzania
2020-01-28,0,0,0,Tanzania
2020-01-29,0,0,0,Tanzania
2020-01-30,0,0,0,Tanzania
2020-01-31,0,0,0,Tanzania
2020-02-01,0,0,0,Tanzania
2020-02-02,0,0,0,Tanzania
2020-02-03,0,0,0,Tanzania
2020-02-04,0,0,0,Tanzania
2020-02-05,0,0,0,Tanzania
2020-02-06,0,0,0,Tanzania
2020-02-07,0,0,0,Tanzania
2020-02-08,0,0,0,Tanzania
2020-02-09,0,0,0,Tanzania
2020-02-10,0,0,0,Tanzania
2020-02-11,0,0,0,Tanzania
2020-02-12,0,0,0,Tanzania
2020-02-13,0,0,0,Tanzania
2020-02-14,0,0,0,Tanzania
2020-02-15,0,0,0,Tanzania
2020-02-16,0,0,0,Tanzania
2020-02-17,0,0,0,Tanzania
2020-02-18,0,0,0,Tanzania
2020-02-19,0,0,0,Tanzania
2020-02-20,0,0,0,Tanzania
2020-02-21,0,0,0,Tanzania
2020-02-22,0,0,0,Tanzania
2020-02-23,0,0,0,Tanzania
2020-02-24,0,0,0,Tanzania
2020-02-25,0,0,0,Tanzania
2020-02-26,0,0,0,Tanzania
2020-02-27,0,0,0,Tanzania
2020-02-28,0,0,0,Tanzania
2020-02-29,0,0,0,Tanzania
2020-03-01,0,0,0,Tanzania
2020-03-02,0,0,0,Tanzania
2020-03-03,0,0,0,Tanzania
2020-03-04,0,0,0,Tanzania
2020-03-05,0,0,0,Tanzania
2020-03-06,0,0,0,Tanzania
2020-03-07,0,0,0,Tanzania
2020-03-08,0,0,0,Tanzania
2020-03-09,0,0,0,Tanzania
2020-03-10,0,0,0,Tanzania
2020-03-11,0,0,0,Tanzania
2020-03-12,0,0,0,Tanzania
2020-03-13,0,0,0,Tanzania
2020-03-14,0,0,0,Tanzania
2020-03-15,0,0,0,Tanzania
2020-03-16,1,0,0,Tanzania
2020-03-17,1,0,0,Tanzania
2020-03-18,3,0,0,Tanzania
2020-03-19,6,0,0,Tanzania
2020-03-20,6,0,0,Tanzania
2020-03-21,6,0,0,Tanzania
2020-03-22,12,0,0,Tanzania
2020-03-23,12,0,0,Tanzania
2020-03-24,12,0,0,Tanzania
2020-01-22,2,0,0,Thailand
2020-01-23,3,0,0,Thailand
2020-01-24,5,0,0,Thailand
2020-01-25,7,0,0,Thailand
2020-01-26,8,2,0,Thailand
2020-01-27,8,2,0,Thailand
2020-01-28,14,5,0,Thailand
2020-01-29,14,5,0,Thailand
2020-01-30,14,5,0,Thailand
2020-01-31,19,5,0,Thailand
2020-02-01,19,5,0,Thailand
2020-02-02,19,5,0,Thailand
2020-02-03,19,5,0,Thailand
2020-02-04,25,5,0,Thailand
2020-02-05,25,5,0,Thailand
2020-02-06,25,5,0,Thailand
2020-02-07,25,5,0,Thailand
2020-02-08,32,10,0,Thailand
2020-02-09,32,10,0,Thailand
2020-02-10,32,10,0,Thailand
2020-02-11,33,10,0,Thailand
2020-02-12,33,10,0,Thailand
2020-02-13,33,12,0,Thailand
2020-02-14,33,12,0,Thailand
2020-02-15,33,12,0,Thailand
2020-02-16,34,14,0,Thailand
2020-02-17,35,15,0,Thailand
2020-02-18,35,15,0,Thailand
2020-02-19,35,15,0,Thailand
2020-02-20,35,15,0,Thailand
2020-02-21,35,17,0,Thailand
2020-02-22,35,17,0,Thailand
2020-02-23,35,21,0,Thailand
2020-02-24,35,21,0,Thailand
2020-02-25,37,22,0,Thailand
2020-02-26,40,22,0,Thailand
2020-02-27,40,22,0,Thailand
2020-02-28,41,28,0,Thailand
2020-02-29,42,28,0,Thailand
2020-03-01,42,28,1,Thailand
2020-03-02,43,31,1,Thailand
2020-03-03,43,31,1,Thailand
2020-03-04,43,31,1,Thailand
2020-03-05,47,31,1,Thailand
2020-03-06,48,31,1,Thailand
2020-03-07,50,31,1,Thailand
2020-03-08,50,31,1,Thailand
2020-03-09,50,31,1,Thailand
2020-03-10,53,33,1,Thailand
2020-03-11,59,34,1,Thailand
2020-03-12,70,34,1,Thailand
2020-03-13,75,35,1,Thailand
2020-03-14,82,35,1,Thailand
2020-03-15,114,35,1,Thailand
2020-03-16,147,35,1,Thailand
2020-03-17,177,41,1,Thailand
2020-03-18,212,42,1,Thailand
2020-03-19,272,42,1,Thailand
2020-03-20,322,42,1,Thailand
2020-03-21,411,42,1,Thailand
2020-03-22,599,44,1,Thailand
2020-03-23,721,44,1,Thailand
2020-03-24,827,52,4,Thailand
2020-01-22,0,0,0,Timor-Leste
2020-01-23,0,0,0,Timor-Leste
2020-01-24,0,0,0,Timor-Leste
2020-01-25,0,0,0,Timor-Leste
2020-01-26,0,0,0,Timor-Leste
2020-01-27,0,0,0,Timor-Leste
2020-01-28,0,0,0,Timor-Leste
2020-01-29,0,0,0,Timor-Leste
2020-01-30,0,0,0,Timor-Leste
2020-01-31,0,0,0,Timor-Leste
2020-02-01,0,0,0,Timor-Leste
2020-02-02,0,0,0,Timor-Leste
2020-02-03,0,0,0,Timor-Leste
2020-02-04,0,0,0,Timor-Leste
2020-02-05,0,0,0,Timor-Leste
2020-02-06,0,0,0,Timor-Leste
2020-02-07,0,0,0,Timor-Leste
2020-02-08,0,0,0,Timor-Leste
2020-02-09,0,0,0,Timor-Leste
2020-02-10,0,0,0,Timor-Leste
2020-02-11,0,0,0,Timor-Leste
2020-02-12,0,0,0,Timor-Leste
2020-02-13,0,0,0,Timor-Leste
2020-02-14,0,0,0,Timor-Leste
2020-02-15,0,0,0,Timor-Leste
2020-02-16,0,0,0,Timor-Leste
2020-02-17,0,0,0,Timor-Leste
2020-02-18,0,0,0,Timor-Leste
2020-02-19,0,0,0,Timor-Leste
2020-02-20,0,0,0,Timor-Leste
2020-02-21,0,0,0,Timor-Leste
2020-02-22,0,0,0,Timor-Leste
2020-02-23,0,0,0,Timor-Leste
2020-02-24,0,0,0,Timor-Leste
2020-02-25,0,0,0,Timor-Leste
2020-02-26,0,0,0,Timor-Leste
2020-02-27,0,0,0,Timor-Leste
2020-02-28,0,0,0,Timor-Leste
2020-02-29,0,0,0,Timor-Leste
2020-03-01,0,0,0,Timor-Leste
2020-03-02,0,0,0,Timor-Leste
2020-03-03,0,0,0,Timor-Leste
2020-03-04,0,0,0,Timor-Leste
2020-03-05,0,0,0,Timor-Leste
2020-03-06,0,0,0,Timor-Leste
2020-03-07,0,0,0,Timor-Leste
2020-03-08,0,0,0,Timor-Leste
2020-03-09,0,0,0,Timor-Leste
2020-03-10,0,0,0,Timor-Leste
2020-03-11,0,0,0,Timor-Leste
2020-03-12,0,0,0,Timor-Leste
2020-03-13,0,0,0,Timor-Leste
2020-03-14,0,0,0,Timor-Leste
2020-03-15,0,0,0,Timor-Leste
2020-03-16,0,0,0,Timor-Leste
2020-03-17,0,0,0,Timor-Leste
2020-03-18,0,0,0,Timor-Leste
2020-03-19,0,0,0,Timor-Leste
2020-03-20,0,0,0,Timor-Leste
2020-03-21,0,0,0,Timor-Leste
2020-03-22,1,0,0,Timor-Leste
2020-03-23,1,0,0,Timor-Leste
2020-03-24,1,0,0,Timor-Leste
2020-01-22,0,0,0,Togo
2020-01-23,0,0,0,Togo
2020-01-24,0,0,0,Togo
2020-01-25,0,0,0,Togo
2020-01-26,0,0,0,Togo
2020-01-27,0,0,0,Togo
2020-01-28,0,0,0,Togo
2020-01-29,0,0,0,Togo
2020-01-30,0,0,0,Togo
2020-01-31,0,0,0,Togo
2020-02-01,0,0,0,Togo
2020-02-02,0,0,0,Togo
2020-02-03,0,0,0,Togo
2020-02-04,0,0,0,Togo
2020-02-05,0,0,0,Togo
2020-02-06,0,0,0,Togo
2020-02-07,0,0,0,Togo
2020-02-08,0,0,0,Togo
2020-02-09,0,0,0,Togo
2020-02-10,0,0,0,Togo
2020-02-11,0,0,0,Togo
2020-02-12,0,0,0,Togo
2020-02-13,0,0,0,Togo
2020-02-14,0,0,0,Togo
2020-02-15,0,0,0,Togo
2020-02-16,0,0,0,Togo
2020-02-17,0,0,0,Togo
2020-02-18,0,0,0,Togo
2020-02-19,0,0,0,Togo
2020-02-20,0,0,0,Togo
2020-02-21,0,0,0,Togo
